time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
20.969999999999256,0.007774856516155725,11.27572806842858,0.7890150220372036,-0.6374049267478543,0.001523722880435376,0.728464856812449,4589.496835678272,4573.947246436233,5598.7006802659635,6922.140400245338,6118.8822840502235,7434.352808174859,12520.841080511302,13553.235092225083,23.772942834991944
20.971999999999255,0.007768745409956205,11.26885783684981,0.7884918548240144,-0.6374938664039057,0.0015224477673826575,0.7279329829693237,4589.489720176035,4573.9520009043235,5599.265414400179,6921.578098186967,6119.441836420578,7433.793186000032,12520.843512587146,13553.23502242061,23.77295249581641
20.973999999999254,0.00776263187627593,11.261980929296948,0.7879686090585559,-0.6375827315304363,0.0015211725114276018,0.7274010375968358,4589.4825846419635,4573.95674257473,5599.830226194939,6921.015752679098,6120.001449416706,7433.233501719167,12520.845978874037,13553.234951135873,23.7729621217397
20.975999999999253,0.007756515939152145,11.255097385173741,0.7874452848016275,-0.6376715221133987,0.0015198971127074858,0.7268690207580196,4589.4754305311635,4573.961469856553,5600.395116117188,6920.453363065542,6120.561123560113,7432.673754764219,12520.84847918273,13553.234878324332,23.77297171227352
20.977999999999252,0.007750397622314131,11.24820726303742,0.7869218821140674,-0.6377602381388364,0.001518621571351526,0.726336932515929,4589.46825609562,4573.9661854328115,5600.960083819446,6919.890929464347,6121.120858636561,7432.1139455060775,12520.851013283793,13553.234804142638,23.772981266932472
20.97999999999925,0.007744276949186632,11.241310591091766,0.7863984010567547,-0.6378488795928822,0.0015173458874891822,0.725804772933638,4589.461064489849,4573.970885592924,5601.525128160345,6919.328453057445,6121.680655223494,7431.554073244271,12520.85358121779,13553.234728467765,23.772990785233972
20.98199999999925,0.007738153942891826,11.234407445887847,0.7858748416906072,-0.637937446461758,0.001516070061230701,0.7252725420742402,4589.453852187056,4573.975574829834,5602.090250943669,6918.765931349333,6122.240512037439,7430.994139403476,12520.856182293002,13553.234651440915,23.77300026669839
20.98399999999925,0.0077320286262529785,11.227497853708218,0.785351204076582,-0.6380259387317724,0.0015147940927075058,0.7247402400008488,4589.446622355936,4573.980249406906,5602.655451067039,6918.203365527663,6122.800429625316,7430.4341433098025,12520.858816594702,13553.234572935118,23.773009710848978
20.985999999999247,0.00772590102180148,11.220581858280742,0.7848274882756748,-0.6381143563893201,0.001513517982049119,0.7242078667765965,4589.439375202595,4573.984910061031,5603.220727587808,6917.640756498171,6123.360408792625,7429.874084324334,12520.86148408598,13553.23449311696,23.773019117212005
20.987999999999246,0.007719771151777516,11.213659535626036,0.7843036943489197,-0.6382026994208808,0.0015122417293620364,0.7236754224646355,4589.432106742279,4573.989560579414,5603.786081889408,6917.07810223633,6123.920447809077,7429.313964090261,12520.864184125738,13553.234411899339,23.773028485316594
20.989999999999245,0.007713639038128045,11.206730909523392,0.7837798223573885,-0.6382909678130175,0.0015109653347797683,0.7231429071281371,4589.424822245433,4573.994195566342,5604.351513929843,6916.515403042765,6124.480546514535,7428.753782735935,12520.866916972609,13553.23432925047,23.773037814694934
20.991999999999244,0.007707504702526456,11.199796021831206,0.7832558723621909,-0.6383791615523762,0.0015096887984596388,0.7226103208302919,4589.417518315704,4573.998819405805,5604.917021000987,6915.952661160353,6125.04070772448,7428.193537958381,12520.869682161341,13553.234245682861,23.77304710488221
20.993999999999243,0.007701368166357781,11.192854940263938,0.7827318444244739,-0.6384672806256831,0.0015084121205051872,0.7220776636343096,4589.410196511542,4574.0034302241,5605.4826062378925,6915.3898732147845,6125.600927486459,7427.63323281877,12520.872479452677,13553.23416030523,23.773056355416628
20.995999999999242,0.0076952294507389675,11.185907684297062,0.7822077386054214,-0.638555325019746,0.0015071353010730894,0.7215449356034188,4589.402856623039,4574.008028178223,5606.048266085897,6914.827042596522,6126.1612093698395,7427.0728641513315,12520.875308682418,13553.234073521171,23.77306556583935
20.99799999999924,0.007689088576507133,11.178954325348311,0.7816835549662537,-0.6386432947214505,0.0015058583402670627,0.7210121368008675,4589.395499100017,4574.01261381493,5606.614004113284,6914.264165504368,6126.721550400518,7426.512435466262,12520.878169617652,13553.23398586678,23.773074735694685
20.99999999999924,0.007682945564233572,11.171994894033512,0.7811592935682283,-0.638731189717761,0.0015045812382369881,0.7204792672899223,4589.388123481191,4574.017186936036,5607.1798171764385,6913.701245069758,6127.281952123189,7425.951944255459,12520.881062246197,13553.233896378648,23.773083864530015
