time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
7.647000000000888,-1.289765713521176,1.6841962243926656e-05,-0.03316844034249934,2.0322798111662743e-05,-3.218925372281877,-0.0016361977022632973
7.648000000000889,-1.2897530000573396,1.6978473319433647e-05,-0.03339372993009877,2.0659866940961958e-05,-3.2408125069980263,-0.0016494953197233573
7.649000000000889,-1.2897400752162718,1.711611432166916e-05,-0.03362121286475099,2.100274903329664e-05,-3.262913208205654,-0.001662903883727132
7.650000000000889,-1.2897269366242676,1.7254894713609537e-05,-0.033850886038127616,2.135152897420744e-05,-3.2852271912414914,-0.0016764243421243392
7.65100000000089,-1.2897135818895453,1.7394824038105204e-05,-0.03408274630914415,2.1706292430764434e-05,-3.30775416856245,-0.0016900576511211121
7.65200000000089,-1.2897000086022918,1.7535911918543774e-05,-0.03431679050392667,2.2067126163994373e-05,-3.3304938497458423,-0.0017038047753553775
7.65300000000089,-1.28968621433497,1.767816805953983e-05,-0.0345530154157831,2.2434118041276056e-05,-3.35344594148964,-0.0017176666879730297
7.654000000000891,-1.2896721966423756,1.7821602247593668e-05,-0.0347914178051707,2.280735704969475e-05,-3.3766101476127615,-0.0017316443707048965
7.655000000000891,-1.2896579530618915,1.796622435178872e-05,-0.035031994399667206,2.3186933309679183e-05,-3.399986169055407,-0.001745738813944501
7.656000000000891,-1.2896434811136415,1.811204432448566e-05,-0.0352747418939406,2.3572938087245064e-05,-3.4235737038794256,-0.0017599510168262286
7.657000000000892,-1.2896287783006606,1.8259072202010805e-05,-0.03551965694971951,2.39654638078955e-05,-3.447372447268723,-0.001774281987304547
7.658000000000892,-1.289613842109075,1.840731810536673e-05,-0.03576673619576444,2.436460406982126e-05,-3.471382091529711,-0.001788732742233791
7.659000000000892,-1.2895986700082935,1.855679224093215e-05,-0.0360159762278391,2.477045365748833e-05,-3.495602326091798,-0.0018033043074487814
7.660000000000893,-1.2895832594512118,1.8707504901188308e-05,-0.03626737360868274,2.5183108555316475e-05,-3.520032837507918,-0.0018179977178461213
7.661000000000893,-1.2895676078743274,1.8859466465427923e-05,-0.03652092486798145,2.560266596179618e-05,-3.544673309455105,-0.001832814017466337
7.662000000000893,-1.289551712698028,1.9012687400494155e-05,-0.03677662650234253,2.6029224303745558e-05,-3.5695234227351085,-0.0018477542595769076
7.663000000000894,-1.2895355713266763,1.916717826150742e-05,-0.03703447497526627,2.646288325064189e-05,-3.5945828552750494,-0.001862819506755913
7.664000000000894,-1.2895191811488875,1.93229496926098e-05,-0.03729446671712111,2.6903743729245486e-05,-3.619851282128139,-0.0018780108309765483
7.665000000000894,-1.2895025395376585,1.9480012427702435e-05,-0.03755659812511724,2.7351907936753585e-05,-3.645328375474417,-0.0018933293136921207
7.666000000000895,-1.2894856438505733,1.9638377291208754e-05,-0.03782086556328143,2.7807479356351572e-05,-3.67101380462155,-0.0019087760459222869
7.667000000000895,-1.2894684914300363,1.9798055198822285e-05,-0.038087265362433585,2.8270562772672114e-05,-3.6969072360056803,-0.001924352128340053
7.668000000000895,-1.2894510796033982,1.995905715828549e-05,-0.038355793820161244,2.874126428626928e-05,-3.7230083331923116,-0.0019400586713594055
7.669000000000896,-1.2894334056832224,2.012139427015232e-05,-0.03862644720079782,2.9219691329110114e-05,-3.7493167568772496,-0.0019558967952238537
7.670000000000896,-1.289415466967445,2.028507772856352e-05,-0.03889922173539889,2.970595267933105e-05,-3.7758321648875937,-0.0019718676300957126
7.671000000000896,-1.2893972607395576,2.0450118822043105e-05,-0.03917411362172013,3.020015847747079e-05,-3.8025542121827702,-0.001987972316146448
7.672000000000897,-1.2893787842688655,2.0616528934280148e-05,-0.03945111902419677,3.070242024179112e-05,-3.829482550855632,-0.0020042120036476638
7.673000000000897,-1.2893600348106296,2.0784319544935278e-05,-0.039730234073921705,3.1212850884592784e-05,-3.856616830133596,-0.002020587853063123
7.674000000000897,-1.2893410096063216,2.0953502230440257e-05,-0.04001145486862661,3.173156472748745e-05,-3.883956696379834,-0.0020371010351413685
7.675000000000898,-1.289321705883764,2.1124088664809896e-05,-0.04029477747266095,3.225867751852186e-05,-3.9115017930945264,-0.0020537527310096086
7.676000000000898,-1.289302120857419,2.1296090620470506e-05,-0.04058019791697531,3.279430644806657e-05,-3.939251760916168,-0.0020705441322681505
7.677000000000898,-1.2892822517285014,2.1469519969073577e-05,-0.04086771219910158,3.333857016543703e-05,-3.9672062376229213,-0.0020874764410858965
7.678000000000899,-1.2892620956853016,2.164438868233664e-05,-0.04115731628313771,3.3891588795587805e-05,-3.9953648581340313,-0.0021045508702965854
7.679000000000899,-1.289241649903286,2.1820708832884114e-05,-0.04144900609972966,3.4453483956809195e-05,-4.023727254511297,-0.002121768643496288
7.680000000000899,-1.2892209115453646,2.1998492595092383e-05,-0.0417427775460565,3.5024378777364646e-05,-4.052293055960607,-0.0021391309951415
7.6810000000009,-1.289199877762107,2.2177752245945234e-05,-0.042038626485815994,3.560439791250915e-05,-4.081061888833516,-0.0021566391706481602
7.6820000000009,-1.2891785456919225,2.235850016589826e-05,-0.04233654874920964,3.6193667562295045e-05,-4.110033376628895,-0.002174294426491774
7.6830000000009,-1.2891569124613196,2.2540748839748414e-05,-0.04263654013293087,3.679231548946388e-05,-4.139207139994643,-0.002192098030308482
7.684000000000901,-1.2891349751850847,2.2724510857505818e-05,-0.04293859640015149,3.740047103791957e-05,-4.168582796729449,-0.002210051260997087
7.685000000000901,-1.28911273096652,2.2909798915286347e-05,-0.043242713280511214,3.801826514928194e-05,-4.198159961784624,-0.002228155408821661
7.6860000000009014,-1.2890901768976561,2.3096625816197363e-05,-0.04354888647010679,3.864583038234042e-05,-4.227938247265999,-0.002246411775515681
7.687000000000902,-1.2890673100594714,2.3285004471242205e-05,-0.043857111631482475,3.928330093120755e-05,-4.257917262435881,-0.0022648216743868673
7.688000000000902,-1.2890441275221227,2.3474947900222418e-05,-0.04416738439362164,3.993081264361938e-05,-4.288096613715073,-0.0022833864304229543
7.6890000000009024,-1.2890206263451656,2.3666469232664243e-05,-0.04447970035193899,4.05885030411402e-05,-4.318475904684961,-0.0023021073803988334
7.690000000000903,-1.288996803577755,2.38595817087282e-05,-0.044794055068273324,4.1256511337465127e-05,-4.349054736089665,-0.0023209858729842854
7.691000000000903,-1.2889726562589,2.405429868014852e-05,-0.04511044407088254,4.1934978457231194e-05,-4.379832705838261,-0.0023400232688527444
7.6920000000009034,-1.2889481814176975,2.4250633611171586e-05,-0.045428862854438916,4.2624047056227144e-05,-4.410809409007073,-0.002359220940791435
7.693000000000904,-1.2889233760735084,2.4448600079499448e-05,-0.045749306880024404,4.332386154155103e-05,-4.441984437842022,-0.0023785802738124162
7.694000000000904,-1.2888982372362372,2.4648211777254785e-05,-0.046071771575129164,4.403456809078766e-05,-4.473357381761063,-0.002398102665264467
7.6950000000009044,-1.2888727619065516,2.4849482511931362e-05,-0.04639625233364954,4.475631467255747e-05,-4.504927827356682,-0.0024177895249462467
7.696000000000905,-1.2888469470760926,2.5052426207377293e-05,-0.04672274451588746,4.548925106682224e-05,-4.5366953583984575,-0.002437642275220443
7.697000000000905,-1.28882078972772,2.525705690476584e-05,-0.047051243448550606,4.623352888496156e-05,-4.568659555835717,-0.0024576623511289326
7.6980000000009055,-1.2887942868357627,2.546338876359132e-05,-0.04738174442475518,4.698930159117006e-05,-4.600819997800234,-0.0024778512005092504
7.699000000000906,-1.2887674353662215,2.567143606266793e-05,-0.04771424270402761,4.775672452496152e-05,-4.633176259609024,-0.0024982102841123585
7.700000000000906,-1.2887402322769972,2.5881213201129374e-05,-0.048048733512308484,4.853595492012393e-05,-4.665727913767211,-0.0025187410757206764
7.7010000000009065,-1.2887126745182018,2.609273469944467e-05,-0.04838521204195917,4.932715192677412e-05,-4.698474529970966,-0.0025394450622679213
7.702000000000907,-1.288684759032297,2.6306015200447863e-05,-0.04872367345176629,5.013047663432826e-05,-4.731415675110525,-0.002560323743960153
7.703000000000907,-1.2886564827543892,2.6521069470360432e-05,-0.04906411286695016,5.094609209264022e-05,-4.764550913273275,-0.0025813786343976044
7.7040000000009075,-1.2886278426124549,2.673791239984031e-05,-0.0494065253791729,5.1774163334379194e-05,-4.797879805746934,-0.002602611260697822
7.705000000000908,-1.2885988355275968,2.6956559005027794e-05,-0.04975090604654944,5.261485739765474e-05,-4.831401911022801,-0.0026240231636200503
7.706000000000908,-1.2885694584142566,2.71770244286094e-05,-0.05009724989365752,5.3468343348847486e-05,-4.86511678479907,-0.0026456158976906736
7.7070000000009085,-1.288539708180485,2.739932394087944e-05,-0.05044555191155093,5.433479230524504e-05,-4.899023979984268,-0.0026673910313298604
7.708000000000909,-1.2885095817281527,2.762347294082176e-05,-0.05079580705777255,5.52143774580857e-05,-4.93312304670073,-0.00268935014697941
7.709000000000909,-1.2884790759532354,2.7849486957199492e-05,-0.05114801025637038,5.6107274096977405e-05,-4.967413532288181,-0.002711494841232053
7.7100000000009095,-1.2884481877460179,2.807738164964418e-05,-0.05150215639791275,5.701365963324229e-05,-5.001894981307394,-0.0027338267249617017
7.71100000000091,-1.288416913991382,2.830717280976494e-05,-0.0518582403395071,5.793371362322627e-05,-5.03656693554392,-0.0027563474234548646
7.71200000000091,-1.2883852515690175,2.8538876362268785e-05,-0.05221625690481823,5.8867617793194034e-05,-5.071428934011934,-0.002779058576543597
7.7130000000009105,-1.2883531973536717,2.8772508366076057e-05,-0.05257620088408869,5.981555606409852e-05,-5.106480512958138,-0.002801961838739636
7.714000000000911,-1.2883207482154388,2.9008085015465138e-05,-0.052938067034161485,6.077771457578595e-05,-5.1417212058657595,-0.0028250588793696735
7.715000000000911,-1.2882879010199488,2.924562264120632e-05,-0.05330185007850207,6.175428171214696e-05,-5.177150543458643,-0.002848351382711971
