time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
9.078000000000408,45.169498258246634,0.1768286214274277,-0.6914498177160733,-3.7583549461139993,0.056177175446000205,-0.5442556916971046,0.0,0.0,12.34103767673265,19.07314146267832,0.0,0.0,31.41417913941097,0.0,8.134381955017801
9.079000000000407,45.10025126567089,-28.74733985852475,-0.6929655902605227,-3.6433759470401563,0.053586907435010385,-0.5452517048542479,0.0,0.0,25.668249441360608,13.867345939215358,0.0,106.59029335541356,39.53559538057597,106.59029335541356,8.137683247071486
9.080000000000407,45.03775840472471,-27.64549497705496,-0.6944494185247377,-3.5328805411983617,0.049947587100527616,-0.5462233529236057,0.0,0.0,25.124491798004396,13.678137181049642,0.0,101.90184098115996,38.802628979054035,101.90184098115996,8.130016277717917
9.081000000000406,44.981667904873014,-33.78417955198551,-0.6959025281945229,-3.4265225553094343,0.0454050458666242,-0.5471714524018819,0.0,0.0,18.491866820942242,16.10569857255566,0.0,117.87381090504836,34.5975653934979,117.87381090504836,8.123074347029585
9.082000000000406,44.93122163763234,-25.13371103933409,-0.697318086711411,-3.3250315781300883,0.040984936837379735,-0.548093930853333,0.0,0.0,24.21429988948237,13.55029869324898,0.0,91.8242585335849,37.76459858273135,91.8242585335849,8.11602682775365
9.083000000000405,44.87869380147054,0.22296666788165445,-0.6987057216719913,-3.2270232227836546,0.03589898416960289,-0.548994761506319,0.0,0.0,14.132613400673868,17.49410862926419,0.0,0.0,31.62672202993806,0.0,8.110433194210513
9.084000000000405,44.824102752824935,0.21505309752130297,-0.7000936092073676,-3.1271958895238607,0.0314848490936355,-0.5498903142302377,0.0,0.0,14.135547338381997,17.576171894807185,0.0,0.0,31.711719233189182,0.0,8.113648501399728
9.085000000000404,44.76746125637077,0.20977279371501584,-0.7014817411676411,-3.0255650939569607,0.02771710840727678,-0.5507806160406726,0.0,0.0,14.127710833777964,17.67332082828476,0.0,0.0,31.801031662062723,0.0,8.116834963486763
9.086000000000404,44.70852446669112,0.27148686577487263,-0.7028701123408607,-2.9221414662847116,0.024572100134745787,-0.5516656823933667,0.0,0.0,11.844464828710754,17.793354493862335,0.0,0.0,29.637819322573087,0.0,8.119994235302133
9.087000000000403,44.64738624022496,-1.2550140072876872,-0.7042588561708196,-2.8166988703422424,0.02174729750666769,-0.552545232114316,0.0,0.0,0.0,24.359216884477643,0.0,0.0,24.359216884477643,0.0,8.122923983170459
