time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
11.970000000000667,3.4009185347981505,2.8567466550536835,-14.89584214548354,0.0,1.5603001990765757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.070868323663735
11.972000000000667,3.300884200626135,2.8480893189467507,-14.902985508247042,0.0,1.5466713162003238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.063649750306887
11.974000000000668,3.1999795391195596,2.8394321467215895,-14.909546547480483,0.0,1.5330627006360777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.056318045180145
11.976000000000669,3.1096158852089792,2.830775167257685,-14.915520098906866,0.0,1.5194745434637096,74714.27094907788,74602.40288231467,0.0,0.0,0.0,0.0,0.0,0.0,27.04887633556804
11.97800000000067,3.0183701827778195,2.821622633031423,-14.920875998926906,0.0,1.5059068814727314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.040819972253175
11.98000000000067,2.9244019356898563,2.8124706369499997,-14.92563679850232,0.0,1.4923599308955278,0.0,0.0,5567.7455795814185,37141.51401453884,27549.782356108644,14188.781507240414,42709.25959412026,41738.56386334906,27.03336543653729
11.98200000000067,2.8419225316600207,2.803310975340501,-14.930010001981316,0.0,1.4787262667607006,66587.82813297643,66470.6056880696,28759.39919038245,0.0,0.0,0.0,28759.39919038245,0.0,27.025174925466715
11.984000000000671,2.758542266142602,2.793708894148469,-14.935142563080902,0.0,1.4650749840387929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.016468453453644
11.986000000000672,2.676643167819226,2.7841076565975094,-14.939668179247603,0.0,1.451444841013169,0.0,0.0,9055.043930500064,23280.425003157034,0.0,0.0,32335.468933657095,0.0,27.00884439799299
11.988000000000673,2.600248999887997,2.77451084557114,-14.945147771476131,0.0,1.4377932481465345,0.0,76232.0315722504,0.0,29166.228197721437,0.0,28030.106047981983,29166.228197721437,28030.106047981983,27.000271804360505
11.990000000000673,2.52294153953341,2.764562519286511,-14.950007996998181,0.0,1.424087764151724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.991731972555336
11.992000000000674,2.4447198988881387,2.754615286348231,-14.954254042308301,0.0,1.4104036821565666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.983949424170536
11.994000000000675,2.3655836592852117,2.7446691765878297,-14.957885585031661,0.0,1.3967410417930266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.976095156480916
11.996000000000675,2.2855329227684864,2.7347242189863747,-14.960902644908423,0.0,1.3830998699373147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.96817222766009
11.998000000000676,2.204568348182485,2.724780441614598,-14.9633056139327,0.0,1.3694801799898193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.960183984145015
12.000000000000677,2.1226911759928946,2.7148378715819987,-14.965095276990365,0.0,1.3558819714030859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.952133984913118
12.002000000000677,2.042479525844426,2.7048965349923515,-14.96627282557854,0.0,1.3423052293881559,0.0,0.0,34922.499339975664,0.0,0.0,0.0,34922.499339975664,0.0,26.94402594709398
12.004000000000678,1.9613577806866533,2.6949601971593955,-14.96853240228573,0.0,1.3287032058054566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.935389473163163
12.006000000000679,1.8793294204276165,2.6850251657132396,-14.970182303183863,0.0,1.3151226122563677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.927185251201436
12.00800000000068,1.7963984844245056,2.6750914642604617,-14.971225230614113,0.0,1.3015633841043532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91893607038911
12.01000000000068,1.7125695901862537,2.6651591153605714,-14.971664273013813,0.0,1.288025443367763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91064558712998
12.01200000000068,1.627633845559611,2.65522814046668,-14.971502915554202,0.0,1.2745086984343754,0.0,0.0,0.0,40193.16570660214,0.0,26585.861718250886,40193.16570660214,26585.861718250886,26.902317628520045
12.014000000000681,1.5418085867996616,2.645294582537973,-14.971507133494821,0.0,1.260927319905005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.893284633921045
12.016000000000682,1.466990130500538,2.635362418956281,-14.970917586891506,0.0,1.2473669596770403,63628.28657726347,63468.61558300262,0.0,0.0,0.0,0.0,0.0,0.0,26.884865658042113
12.018000000000683,1.391297839022219,2.624905671516817,-14.96959357497352,0.0,1.2338254793104722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.875880449255202
12.020000000000683,1.3147397751468792,2.6144506217181425,-14.967686782657262,0.0,1.2203046453980393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.86758524465781
12.022000000000684,1.237324541642809,2.6039972863572185,-14.965202943945435,0.0,1.2068042925586726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.859275472139974
12.024000000000685,1.1590612873915305,2.59354568094377,-14.962148161375517,0.0,1.1933242424839228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.850955155619012
12.026000000000685,1.0921380017949394,2.58309581967453,-14.958528907969031,0.0,1.1798643039660264,57191.34845204362,57041.22294309922,30616.352189957877,22340.024047228297,10800.147062335409,11104.254402944298,52956.376237186174,21904.401465279705,26.84262839351475
12.028000000000686,1.0252490359017827,2.572164240552642,-14.955802213884773,0.0,1.1663245914923406,0.0,0.0,38085.58868922516,0.0,0.0,16373.477878311738,38085.58868922516,16373.477878311738,26.833383537859692
12.030000000000687,0.9599360305138772,2.5612335399312367,-14.95364882520025,0.0,1.1527334668939417,0.0,0.0,32440.80379849849,0.0,0.0,0.0,32440.80379849849,0.0,26.82493421272226
