time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw,car_speed
18.470000000000642,-5.886436968601117,-0.00453109013872521,0.02859587870546728,0.3241751265521072,0.39346678637766236,0.07158360392913439,20.9948761734792
18.47200000000064,-5.886437168250488,-0.0046345262914102734,0.028592366680396896,0.33492981662686905,0.39339581742022883,0.07266074385832544,20.99462002499732
18.47400000000064,-5.886437365502181,-0.004731058032476321,0.028588955288189753,0.345177747794207,0.3933271706664946,0.07363356891706878,20.994363980045367
18.47600000000064,-5.886437560443646,-0.004820679460973558,0.02858565101836174,0.35491338016920454,0.39326094494163655,0.07450258858803631,20.994108017474414
18.478000000000637,-5.886437753181611,-0.0049033877874194234,0.02858245962484879,0.36413145002821967,0.3931972240419844,0.07526835417926514,20.993852119103522
18.480000000000636,-5.886437943839485,-0.0049791833260590555,0.028579386145854403,0.3728269771940285,0.3931360772121869,0.07593145797089672,20.993596269473727
18.482000000000635,-5.886438132554339,-0.005048069490812755,0.028576434921442198,0.380995270472716,0.3930775595753668,0.07649253261097996,20.993340455592733
18.484000000000634,-5.886438319475364,-0.005110052793392815,0.028573609609240276,0.38863193161955606,0.3930217125233622,0.07695225068247202,20.9930846666808
18.486000000000633,-5.886438504761778,-0.005165142842212748,0.02857091319856609,0.39573285820153414,0.39296856407333625,0.07731132438195645,20.99282889392492
18.488000000000632,-5.886438688581425,-0.005213352341222722,0.02856834802325567,0.4022942456368385,0.3929181291962909,0.0775705052651924,20.99257313024604
18.49000000000063,-5.886438871109274,-0.0052546970879122435,0.028565915773444896,0.40831258862268993,0.39287041012234836,0.07773058402611378,20.992317370082386
18.49200000000063,-5.88643905252662,-0.005289195970029657,0.02856361750651366,0.41378468210921493,0.392825396627057,0.0777923902849277,20.99206160919037
18.49400000000063,-5.886439233020163,-0.005316870960626286,0.02856145365738981,0.4187076219349885,0.39278306630242404,0.0777567923679173,20.991805844463723
18.496000000000627,-5.88643941278114,-0.005337747111180236,0.02855942404836969,0.42307880520756586,0.39274338481589594,0.07762469706689941,20.99155007377086
18.498000000000626,-5.8864395920047965,-0.005351852542658506,0.02855752789860467,0.4268959304878721,0.392706306160063,0.07739704937037156,20.99129429580972
18.500000000000625,-5.886439770890426,-0.005359218434497743,0.028555763833376942,0.4301569978187367,0.3926717728954822,0.07707483216143071,20.99103850997936
18.502000000000624,-5.886439949640699,-0.00535987901133736,0.02855412989326821,0.43286030862381747,0.39263971638866296,0.07665906587977499,20.990782716267066
18.504000000000623,-5.886440128461577,-0.005353871527611639,0.028552623543316814,0.4350044654933161,0.3926100570469611,0.07615080814677497,20.990526915149772
18.506000000000622,-5.886440307562539,-0.005341236250023059,0.028551241682238354,0.43658837186533683,0.39258270455186006,0.07555115335373708,20.99027110750857
18.50800000000062,-5.886440487156614,-0.00532201643788575,0.028549980651780223,0.4376112316067893,0.3925575580918777,0.07486123221430661,20.990015294554997
18.51000000000062,-5.88644066746035,-0.005296258321456739,0.02854883624625977,0.4380725484939377,0.39253450659614086,0.07408221128245045,20.989759477767898
18.51200000000062,-5.8864408486946695,-0.00526401107831014,0.028547803722339178,0.43797212559088106,0.39251342896948194,0.0732152924378411,20.989503658839617
18.514000000000618,-5.886441031084403,-0.005225326807732202,0.028546877809068,0.43731006452239624,0.3924941943297638,0.0722617123405808,20.989247839630593
18.516000000000616,-5.886441214859431,-0.005180260503415667,0.028546052718233208,0.436086764637327,0.3924766622479947,0.07122274185732837,20.988992022131118
18.518000000000615,-5.8864414002549355,-0.005128870024295887,0.028545322155031513,0.4343029220581684,0.3924606829916864,0.0700996854608489,20.988736208429522
18.520000000000614,-5.886441587511786,-0.005071216063731419,0.028544679329089814,0.43195952861271325,0.39244609777179695,0.06889388060496372,20.988480400685855
18.522000000000613,-5.886441776877663,-0.005007362117114008,0.02854411696584834,0.4290578706439591,0.39243273899351716,0.06760669707678837,20.988224601110304
18.524000000000612,-5.886441968606826,-0.004937374447798072,0.02854362731830741,0.42559952769490883,0.39242043051108194,0.06623953632803498,20.987968811945674
18.52600000000061,-5.886442162961925,-0.004861322051738586,0.02854320217915941,0.421586371065401,0.39240898788672207,0.06479383078703052,20.987713035453407
18.52800000000061,-5.886442360213861,-0.004779276620503757,0.028542832893290182,0.4170205622387067,0.3923982186538116,0.06327104315298285,20.987457273902436
18.53000000000061,-5.886442560642847,-0.00469131250302711,0.02854251037066577,0.41190455117615143,0.3923879225842256,0.06167266567389822,20.987201529560597
18.532000000000608,-5.886442764539379,-0.004597506666032575,0.028542225099591978,0.4062410744785942,0.39237789195987177,0.060000219409439004,20.986945804688045
18.534000000000606,-5.886442972204685,-0.004497938653142698,0.028541967160346456,0.40003315341414497,0.39236791184832914,0.05825525347990207,20.986690101532353
18.536000000000605,-5.886443183952051,-0.004392690542830108,0.028541726239173115,0.3932840918117716,0.3923577603824973,0.05643934430236917,20.986434422325075
18.538000000000604,-5.886443400107161,-0.004281846905154836,0.02854149164263263,0.38599747382130234,0.3923472090441305,0.054554094815036855,20.986178769279306
18.540000000000603,-5.886443621009134,-0.004165494757367674,0.028541252312297732,0.3781771615400553,0.39233602295111303,0.05260113369056583,20.985923144588238
18.542000000000602,-5.886443847011825,-0.004043723518495327,0.02854099683978382,0.3698272925073884,0.3923239611483082,0.05058211453929762,20.985667550424306
18.5440000000006,-5.886444078483771,-0.003916624962754568,0.02854071348209577,0.3609522770681231,0.39231077690180777,0.048498715103039325,20.985411988938917
18.5460000000006,-5.886444315810144,-0.0037842931721129166,0.028540390177288724,0.3515567956064278,0.39229621799638403,0.04635263644009782,20.98515646226249
18.5480000000006,-5.886444559392503,-0.003646824487697604,0.028540014560414058,0.34164579565182,0.3922800270359451,0.04414560210217205,20.984900972504793
18.550000000000598,-5.886444809650601,-0.0035043174604481846,0.0285395739797492,0.33122448885905376,0.3922619417467819,0.04187935730365181,20.984645521755365
18.552000000000596,-5.88644506702262,-0.0033568728007062993,0.028539055513284506,0.32029834786385464,0.3922416952833897,0.03955566808383184,20.984390112084064
18.554000000000595,-5.886445331966191,-0.00320459332701915,0.028538445985455796,0.30887310301661003,0.3922190165366418,0.03717632046251348,20.984134745541564
18.556000000000594,-5.8864456049591976,-0.0030475839140688826,0.028537731984105183,0.2969547389961659,0.39219363044408645,0.03474311958942504,20.983879424159777
18.558000000000593,-5.8864458865004305,-0.002885951439772852,0.02853689987765186,0.28454949130580515,0.3921652583021396,0.03225788888784189,20.983624149952178
18.560000000000592,-5.886446177110488,-0.0027198047316193494,0.028535935832454767,0.2716638426537254,0.3921336180799391,0.02972246919278262,20.983368924913965
18.56200000000059,-5.88644647733243,-0.0025492545122098474,0.02853482583034958,0.2583045192202927,0.39209842473462914,0.027138717884124284,20.98311375102205
18.56400000000059,-5.886446787732169,-0.0023744133440521857,0.02853355568634084,0.2444784868142012,0.3920593905278409,0.02450850801493721,20.982858630234833
18.56600000000059,-5.886447108899678,-0.0021953955737058074,0.02853211106643343,0.2301929469199197,0.39201622534313735,0.02183372743534974,20.982603564491757
18.568000000000588,-5.886447441448984,-0.0020123172751267643,0.028530477505579483,0.21545533263852762,0.39196863700418694,0.01911627791220331,20.98234855571264
18.570000000000586,-5.8864477860190565,-0.0018252961924203018,0.028528640425727933,0.20027330452419997,0.3919163315934373,0.016358074244762294,20.982093605796756
18.572000000000585,-5.886448143274309,-0.0016344516819284882,0.02852658515395288,0.18465474631852918,0.3918590137710564,0.01356104337672392,20.9818387166217
18.574000000000584,-5.886448513904957,-0.0014399046536487917,0.028524296940644386,0.16860776058474,0.39179638709391645,0.010727123504748139,20.981583890041968
18.576000000000583,-5.886448898627248,-0.0012417775120723514,0.028521760977742873,0.15214066424401895,0.3917281543343904,0.007858263183740121,20.981329127887353
18.578000000000582,-5.886449298184042,-0.0010401940964289364,0.028518962416996425,0.13526198401590073,0.39165401779874204,0.004956420429078534,20.98107443196106
18.58000000000058,-5.886449713345125,-0.000835279620349557,0.028515886388224082,0.11798045176482175,0.39157367964488354,0.0020235618159995875,20.98081980403761
