time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
26.059999999996435,-0.00459924757927261,1.5073636832410549,-0.13653418527922695,1.402092863087477e-05,1.4931292278588293,3167.232691676337,3172.0500691607836,6574.540080468858,6587.074322418138,5405.527295936752,5416.285540257242,13161.614402886997,10821.812836193994,23.504971037269442
26.061999999996434,-0.004602068775722095,1.5072478924070374,-0.13647789924452927,1.4028193591065477e-05,1.4930190967563415,3167.2310513319876,3172.051696775914,6574.536976641135,6587.077534535417,5405.524540919592,5416.288200243413,13161.61451117655,10821.812741163005,23.504971411334
26.063999999996433,-0.004604884530561637,1.5071321454338351,-0.1364215832024625,1.4035450708694077e-05,1.4929090128407108,3167.22941464156,3172.05332044212,6574.533876335549,6587.080742754502,5405.521787515438,5416.290858349301,13161.61461909005,10821.812645864738,23.50497178497733
26.065999999996432,-0.004607694889752463,1.5070164423505836,-0.136365237188494,1.4042700026376201e-05,1.4927989761353762,3167.227782560359,3172.0549395320145,6574.530780279985,6587.083946835521,5405.519036270571,5416.293514458342,13161.614727115506,10821.812550728911,23.504972158199912
26.06799999999643,-0.004610499898717967,1.5069007831863506,-0.13630886123788052,1.4049941604892792e-05,1.492688986663754,3167.2261530241217,3172.056556090606,6574.527685443313,6587.087149592087,5405.516289308622,5416.296166746541,13161.614835035401,10821.812456055162,23.504972531002203
26.06999999999643,-0.00461329960236168,1.506785167970138,-0.1362524553856709,1.4057175458282343e-05,1.49257904444924,3167.2245281284586,3172.0581680478263,6574.524594736451,6587.090347847681,5405.513544403827,5416.298816698776,13161.614942584132,10821.812361102602,23.504972903384715
26.07199999999643,-0.0046160940450690425,1.5066695967308805,-0.13619601966670905,1.4064401619985852e-05,1.4924691495152065,3167.222907311304,3172.059776209644,6574.521507066562,6587.093543010718,5405.510802391927,5416.30146421848,13161.61505007728,10821.812266610406,23.504973275347893
26.073999999996428,-0.004618883270715662,1.5065540694974486,-0.13613955411563686,1.407162012466115e-05,1.4923593018850052,3167.221289516009,3172.0613810528284,6574.518423246367,6587.096734386107,5405.508062025912,5416.304109857141,13161.615157632474,10821.812171883053,23.504973646892214
26.075999999996426,-0.004621667322661462,1.5064385862986465,-0.1360830587668968,1.4078831034699268e-05,1.4922495015819643,3167.2196755089612,3172.0629821339626,6574.515340772328,6587.099924282111,5405.505325905341,5416.306751387798,13161.615265054439,10821.81207729314,23.504974018018146
26.077999999996425,-0.004624446243767724,1.5063231471632144,-0.13602653365473508,1.4086034359912714e-05,1.4921397486293921,3167.218065864116,3172.064578879707,6574.512262326691,6587.103109841351,5405.502592100864,5416.309391045813,13161.615372168042,10821.811983146676,23.50497438872615
