time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
14.812000000001616,17.684709998058437,-3.7158850827490553,42.80474162186474,0.17753792029246807,0.3175529762011685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72998928656671
14.814000000001617,17.493831416113693,-3.7097070408518613,42.96478964892358,0.16395090782230595,0.33058227603113055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.730827208303573
14.816000000001617,17.302554659735595,-3.703513935820151,43.1249242234621,0.15051330106926616,0.34360712708060026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.731673328587068
14.818000000001618,17.11088263733429,-3.6973057131949725,43.285144829748596,0.13722497630756564,0.3566275134411022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73252763210036
14.820000000001619,16.91881824861126,-3.6910823187447748,43.445450967901,0.12408589043352238,0.36964341925262023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.733390147853314
14.82200000000162,16.726364412187873,-3.6848436984174873,43.605842148579804,0.1110960560552854,0.38265482869663503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.734260874999528
14.82400000000162,16.533524067093694,-3.678589798176766,43.7663178801921,0.09825552180339277,0.3956617259522744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.735139734566246
14.82600000000162,16.340300173947714,-3.672320564007405,43.92687766803342,0.08556436613562804,0.40866409519981806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.736026644086852
14.828000000001621,16.146695715903082,-3.6660359419219195,44.08752101361435,0.07302269252496131,0.42166192062413166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73692151856932
14.830000000001622,15.952713699408967,-3.659735877968058,44.24824741412843,0.060630625703520555,0.43465518641803735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.737824271234054
14.832000000001623,15.758357097576054,-3.653420318236899,44.40905636202892,0.048388308713650456,0.4476438767856273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73873481407617
14.834000000001623,15.563629035745192,-3.647089209228901,44.56994736960861,0.03629590258974642,0.4606279760537413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.739653216901495
14.836000000001624,15.368532646056703,-3.6407424967127398,44.73091988718603,0.02435355502643764,0.4736074683336694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74057903119505
14.838000000001625,15.173071072223978,-3.634380126638407,44.89197336862092,0.012561455942622167,0.48658233778282317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.741512223848822
14.840000000001625,14.99561901219023,-3.628002045119487,45.05310726886202,0.0009198279798721872,0.49955256860215363,0.0,201272.75008398434,0.0,0.0,0.0,0.0,0.0,0.0,20.74245274794851
14.842000000001626,14.832262463111089,-3.6213351964527654,45.21276199581829,-0.010091058260388086,0.5125173116842547,0.0,157828.23748650777,0.0,0.0,0.0,0.0,0.0,0.0,20.717327032791264
14.844000000001627,14.668630547539768,-3.6144382077392407,45.371258393973164,-0.020563446488595063,0.5254768816953257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69775433646639
14.846000000001627,14.496363613475056,-3.6075256629581745,45.529817748577045,-0.03086728946319916,0.5384318929258118,0.0,0.0,156493.86911304801,0.0,0.0,0.0,156493.86911304801,0.0,20.69822286286133
14.848000000001628,14.323799696146288,-3.600553411440555,45.69591633705687,-0.0014122467636975375,0.5515428669812878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.687099330533314
14.850000000001629,14.126793127658866,-3.5935644584767603,45.86207817195697,0.02820302233341157,0.5646490011804919,0.0,0.0,0.0,297113.72579516144,0.0,0.0,297113.72579516144,0.0,20.687608669545554
14.85200000000163,13.929437165659852,-3.58655805695719,46.04242727649347,0.04765449046691329,0.5780954795879418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.665279831503735
14.85400000000163,13.73173547835038,-3.5795312166893787,46.222849509722806,0.06723577137562377,0.5915360049527505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.665677628072
14.85600000000163,13.533691977035495,-3.57248388912807,46.40334427260691,0.08694914842630243,0.6049705627879035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66607955696513
14.858000000001631,13.335310778092436,-3.56541602540489,46.58391085052637,0.10679648683738589,0.6183991386157308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666484906233528
14.860000000001632,13.136596165816243,-3.5583275765730544,46.76454843453011,0.12677932997779626,0.6318217180134861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666893090073085
14.862000000001633,12.937552564010597,-3.551218493839823,46.94525614116246,0.14689897606724384,0.6452382866612485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.667303642253074
14.864000000001633,12.738184514243672,-3.544088728744669,47.12603302758032,0.16715653648247028,0.6586488303787956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.667716188238995
14.866000000001634,12.538496666458101,-3.536938233296499,47.306878103088415,0.1875529800909988,0.6720533351541738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.668130423948593
14.868000000001635,12.33849373658729,-3.529766960041802,47.48779033481348,0.20808916673348787,0.6854517871543464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.668546079721565
14.870000000001635,12.13818050496319,-3.522574862302175,47.668768667315575,0.22876587663823772,0.6988441727892559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66896300919254
14.872000000001636,11.937561811761224,-3.5153618941944096,47.8498120238339,0.2495838210112072,0.7122304787144709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.669381073810108
