time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
13.98800000000134,17.301501049383422,0.318347149164689,-0.06614107301259112,0.8167494357073434,0.0,0.0,6207.223853744422,6535.568020321527,5722.932230515484,6025.124660663838,12742.791874065948,11748.056891179322,22.827500632847208
13.990000000001341,17.329369501899677,0.31718665424374515,-0.06436783149794062,0.8167566805012382,0.0,0.0,6207.591852386206,6536.202567879283,5721.347465779967,6024.015889379221,12743.794420265489,11745.363355159188,22.828900067347725
13.992000000001342,17.357235068374692,0.31602575887974504,-0.06259507094083407,0.8167653159057356,0.0,0.0,6207.975697213579,6536.859159784839,5719.754143577857,6022.886629234101,12744.83485699842,11742.640772811958,22.830294619570736
13.994000000001343,17.389702213688825,0.31486447135016604,-0.060822801570176555,0.8167753417034695,0.0,101967.1510344351,8854.544919025793,8555.79583492459,1032.7697331117988,901.4476550082231,17410.340753950382,1934.217388120022,22.831684068139104
13.996000000001343,17.422349088043546,0.3139720142329948,-0.05879321076547581,0.8167800253735839,0.0,0.0,6031.865098452421,6692.96785679128,4896.808267650371,5493.978754794081,12724.8329552437,10390.787022444452,22.826362785318363
13.998000000001344,17.45514468874704,0.3130799226889951,-0.056815152628477784,0.8167873837677101,0.0,0.0,6059.339511445904,6666.4682425269575,5033.678937669203,5574.1018900789,12725.807753972862,10607.780827748104,22.82747060870348
14.000000000001345,17.48806382962247,0.31218798272177883,-0.05487909227224451,0.816797192686046,0.0,0.0,6082.856989885204,6644.213536205623,5149.981305210216,5643.656617857788,12727.070526090827,10793.637923068003,22.828631411007354
14.002000000001345,17.52108602514644,0.3112960175471561,-0.05297731220346039,0.8168092666654475,0.0,0.0,6102.948348337899,6625.575129205919,5248.717439695338,5703.703459471671,12728.523477543818,10952.42089916701,22.829835440355502
14.004000000001346,17.554194596706537,0.3104038810593427,-0.051103557371203,0.816823452166164,0.0,0.0,6120.102325897183,6609.994595013261,5332.429694564411,5755.302686039584,12730.096920910444,11087.732380603995,22.83107458144366
14.006000000001347,17.587375954003377,0.3095114525086561,-0.049252752020287206,0.8168396220073242,0.0,0.0,6134.754371790183,6596.9871970797485,5403.285003938894,5799.462292882006,12731.741568869931,11202.7472968209,22.8323420646841
