time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
15.63200000000189,-18.35927386157864,0.629799709529456,0.0510070847214712,0.004652295418934329,-0.002402883214688864,0.0,0.0,7557.532537639769,26209.10058758813,2229.208486573228,12454.488776118695,33766.6331252279,14683.697262691923,28.65793129282591
15.63400000000189,-18.325682673014803,0.6284318464545436,0.05142350233354731,0.006078833100893537,-0.0024249248246581757,0.0,0.0,7797.226673743386,26297.069574859772,1866.715536833784,11368.08736024847,34094.29624860316,13234.802897082254,28.661341268831027
15.636000000001891,-18.29146046135682,0.627069980402848,0.051619779277983516,0.007201654037071404,-0.002436100453914753,0.0,0.0,7846.384539753823,26443.635606504533,1738.5107003997482,10283.016166091273,34290.02014625836,12021.526866491022,28.664336771290436
15.638000000001892,-18.25672537593387,0.6257131666188029,0.05163701335168347,0.00806844610019847,-0.002438422915619416,0.0,0.0,7787.1131354241825,26521.547277441103,1738.8671542620575,9290.601653195254,34308.66041286528,11029.468807457311,28.66698181030397
15.640000000001892,-18.221574954462348,0.6243606304966159,0.05150888087090231,0.008720956067298946,-0.0024335462162993955,0.0,0.0,7699.318685355777,26472.18010935455,1756.3094920081362,8467.75923276091,34171.49879471033,10224.068724769048,28.669330414635038
15.642000000001893,-18.18608973901548,0.6230117333600134,0.05126314515221099,0.009194451054030951,-0.002422835436193417,0.0,0.0,7588.94170069368,26296.086414410085,1785.2666707964336,7798.0833655677525,33885.02811510376,9583.350036364187,28.671426535361388
15.644000000001894,-18.15033585621937,0.6216659493048479,0.05092269561120372,0.00951866694744622,-0.002407417168554343,0.0,0.0,7455.307597743811,25994.04863317984,1822.7758560060327,7267.845420495521,33449.35623092365,9090.621276501553,28.673307510453693
15.646000000001894,-18.114365592534536,0.620322848248344,0.05050629159938637,0.009718626663562492,-0.0023882158700980565,0.0,0.0,7282.842414466892,25507.752192609478,1865.5815774168768,6890.152289261224,32790.59460707637,8755.7338666781,28.675005755364165
15.648000000001895,-18.07822124016725,0.6189820910602093,0.0500287362678682,0.009815083980700127,-0.0023659627980438616,0.0,0.0,7091.751876214312,24910.03796031801,1922.2102231229255,6611.955444699819,32001.789836532324,8534.165667822745,28.67655264439679
15.650000000001896,-18.0419386535252,0.6176434053077946,0.049501970819486985,0.009825337942365462,-0.0023412488071767102,0.0,0.0,6900.955342043168,24297.286147414685,1991.2538626776118,6386.745316169322,31198.241489457854,8377.999178846934,28.677971455574315
15.652000000001896,-18.005548238646227,0.6163065629597886,0.04893608751705301,0.009764095329261929,-0.0023145734165460814,0.0,0.0,6722.910484238364,23682.849410578063,2056.73091733483,6214.00136216407,30405.759894816427,8270.7322794989,28.679277970081962
15.654000000001897,-17.969075564742862,0.6149713731754782,0.048339612012203055,0.009643677175418293,-0.002286358425684234,0.0,0.0,6540.292658192777,23080.572390228474,2141.5285655695166,6067.754166829508,29620.86504842125,8209.282732399024,28.680485547422045
15.656000000001898,-17.932542109577962,0.6136376782324768,0.04771968760666909,0.009474672845773965,-0.00225695770743104,0.0,0.0,6359.790941626859,22498.51681785045,2236.3912728268374,5946.176714174868,28858.30775947731,8182.567987001705,28.681606523253663
15.658000000001898,-17.89596579054993,0.6123053481826108,0.04708228738009647,0.00926609648888715,-0.002226667440837973,0.0,0.0,6172.263200159027,21943.59207222695,2350.515913361499,5836.880210657975,28115.85527238598,8187.396124019474,28.682651368068314
15.660000000001899,-17.85936527065769,0.610974277322181,0.046432370357570474,0.009025774533370163,-0.00219573411980307,0.0,0.0,4221.889215772334,20485.569814329378,4066.427125211453,4670.505423312061,24707.459030101712,8736.932548523513,28.68362950148777
15.6620000000019,-17.822752470076075,0.6096443358421471,0.04577462399994446,0.008730177739150387,-0.0021643367653076694,0.0,0.0,4116.44391843505,20053.275204103695,4206.162112513955,4562.632327939256,24169.719122538743,8768.794440453212,28.684539122561077
15.6640000000019,-17.786137733164882,0.6083154626547025,0.04511238148765319,0.008390516374651038,-0.0021326514390243158,0.0,0.0,3955.4402700117216,19636.559126061584,4393.8783766801735,4431.996269463138,23591.999396073305,8825.874646143311,28.685397840846377
15.666000000001901,-17.74952997212412,0.6069876064390736,0.04444849638513042,0.008015363976988427,-0.0021008270816453563,0.0,0.0,3753.4905160128333,19238.917208969804,4617.294734865696,4285.972806238435,22992.407724982637,8903.267541104131,28.686210473276986
15.668000000001902,-17.712935158990547,0.6056607248901973,0.04378539423624041,0.007611374467636911,-0.002068989186997456,0.0,0.0,3473.3214949042126,18832.965970512243,4901.423789152066,4123.004941865274,22306.287465416455,9024.42873101734,28.68698144504023
15.670000000001902,-17.67635791216961,0.6043347939531907,0.043124667836312115,0.007184374208768776,-0.0020372227059216024,0.0,0.0,3161.5862938547607,18440.111838392666,5215.270027495177,3948.393076268843,21601.698132247428,9163.66310376402,28.68771830263328
15.672000000001903,-17.639802171386073,0.6030097980297928,0.042467516701593044,0.006739117264050121,-0.0020055922526276,0.0,0.0,2838.415284654174,18070.096218888775,5539.723549471948,3769.8178083887606,20908.511503542948,9309.541357860708,28.688424960406465
15.674000000001904,-17.603281507523402,0.6016857258043331,0.04181493795229342,0.0062794279472261055,-0.0019741513156498573,0.0,0.0,4150.429961697013,17886.71195236538,4808.806953787629,4250.387096140288,22037.14191406239,9059.194049927917,28.689103760044674
15.676000000001904,-17.566800387961845,0.6003625261445792,0.04117094572166078,0.005829408562543008,-0.0019431304213074923,0.0,0.0,4639.934768332956,17605.9178255148,5084.144663949215,3928.9804317529693,22245.852593847754,9013.125095702184,28.689739205452742
15.678000000001905,-17.51928819019286,0.5990401849274739,0.040536611474798555,0.005387481679720143,-0.0019125771199022695,0.0,50948.19921582309,1386.1372982315515,16209.485234783933,0.0,0.0,17595.622533015485,0.0,28.69034962285767
15.680000000001906,-17.471721289729217,0.5976883045271795,0.040037352966759795,0.004908088669802231,-0.0018882999603753211,0.0,0.0,5098.916464314032,17105.75905328831,4860.355174405757,3163.461000232856,22204.675517602343,8023.816174638612,28.684755033472218
