time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
16.770000000001584,-25.119676696691048,2.294696244809196,-10.364752106076143,0.4287311072421994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.897105860065643
16.772000000001583,-24.85695891263251,2.2865475106203315,-10.364787723050947,0.4296704665952634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95020539026413
16.774000000001582,-24.580153223924107,2.278295572793234,-10.36558229322589,0.4306386973552721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00173316071566
16.77600000000158,-24.28930645926841,2.269941813400473,-10.36712831667203,0.4316354454110974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.051748641620925
16.77800000000158,-23.98445948214705,2.2614876074848067,-10.369418094397444,0.43266035090215965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10030890045555
16.78000000000158,-23.665647806126657,2.2529343228267447,-10.37244372249886,0.4337130475940683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.147468710415076
16.782000000001577,-23.36357035784777,2.2442833198257173,-10.376197090178698,0.43479316247967514,0.0,0.0,1504881.2933569518,0.0,0.0,0.0,1504881.2933569518,0.0,22.193280651382164
16.784000000001576,-23.087359145871588,2.235574616063449,-10.37361248116695,0.43540081554945903,0.0,0.0,1493920.9156812974,0.0,0.0,0.0,1493920.9156812974,0.0,22.030207850994735
16.786000000001575,-22.85181577229959,2.226791803603458,-10.363423069325759,0.43551816795811277,0.0,0.0,1620153.7902865026,0.0,0.0,0.0,1620153.7902865026,0.0,21.84960680733114
16.788000000001574,-22.681634559489986,2.2179235969191367,-10.342861183812989,0.4350596135627844,0.0,0.0,1903088.1214620653,0.0,0.0,0.0,1903088.1214620653,0.0,21.589621258495697
16.790000000001573,-22.61392566572285,2.2089744071955817,-10.306875176201249,0.4338454897029138,0.0,0.0,2591913.5797612984,0.0,0.0,0.0,2591913.5797612984,0.0,21.154559861665017
16.792000000001572,-22.68734317346406,2.2000462454493306,-10.248316320133718,0.4315306394199425,0.0,0.0,3226576.159734185,0.0,0.0,0.0,3226576.159734185,0.0,20.468511465266502
16.79400000000157,-22.91660648184443,2.1913191916670005,-10.160337712683468,0.4277602197924889,0.0,0.0,3294650.6392417094,0.0,0.0,0.0,3294650.6392417094,0.0,19.56785569858816
16.79600000000157,-23.286213565640768,2.1829517350191385,-10.041065358735102,0.42241520624261597,0.0,0.0,2828813.0173404524,0.0,0.0,0.0,2828813.0173404524,0.0,18.698766162815577
16.79800000000157,-23.76969763163891,2.1749806732896086,-9.894027264138412,0.41564884527793355,0.0,0.0,2270652.3679837678,0.0,0.0,0.0,2270652.3679837678,0.0,18.093441379036868
16.800000000001567,-24.239154380496768,2.1673510839110928,-9.724179160488845,0.4076960771993965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77705641042042
16.802000000001566,-24.694712486944052,2.159520460613534,-9.555228932718393,0.39977576634000583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.988867535499285
16.804000000001565,-25.136487047368142,2.1514942522918514,-9.387140849168603,0.3918864356422584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19558306309164
16.806000000001564,-25.56458688611153,2.1432779680081424,-9.219886674372306,0.3840270651934177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.397165691145045
16.808000000001563,-25.979119249959556,2.134877145631949,-9.05344372453401,0.376196942895007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59364720319645
16.810000000001562,-26.38019280264112,2.126297315519621,-8.887793343119103,0.3683955646801793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.785094640357297
16.81200000000156,-26.767919483043308,2.1175439664115947,-8.72291973279433,0.36062256715393526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97159239264307
16.81400000000156,-27.14241558670905,2.108622516356679,-8.558809077102564,0.3528776815407731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.153232855749682
16.81600000000156,-27.503802307901495,2.099538289343826,-8.39544889104881,0.3451607018125853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3301116747161
16.818000000001557,-27.85220590405962,2.0902964973466376,-8.232827548830697,0.33747146241160647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.502325418434964
16.820000000001556,-28.18775759627222,2.08090222709426,-8.070933946476643,0.32980982258313885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.669970515008348
16.822000000001555,-28.51059328746526,2.0713604307795053,-7.909757265879344,0.32217565534101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83314281595872
16.824000000001554,-28.82085315806539,2.0616759199480947,-7.749286814155122,0.3145688397301618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.991937452914094
16.826000000001553,-29.12089661766893,2.05185336190286,-7.589511918346082,0.30698925546511896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.146448812924813
16.828000000001552,-29.410866497703616,2.041725547648018,-7.433643901782349,0.2996092826459613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.277163486155665
16.83000000000155,-29.69091879893675,2.031328225378393,-7.28109244654026,0.2923982460271277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.407419888127148
16.83200000000155,-29.96122378159664,2.0206914931656916,-7.131375441442331,0.28533094838153694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53645889755769
16.83400000000155,-30.22196222212158,2.0098408519261026,-6.984095419100915,0.2783865489092618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.663727281075364
16.836000000001548,-30.47332077280928,1.9987980268025476,-6.838922140483726,0.27154771445513826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78882321785052
16.838000000001546,-30.715487927148764,1.9875816176482823,-6.695579451876829,0.26479996491803953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91145800482758
16.840000000001545,-30.948650999378543,1.9762076206596872,-6.5538351829535975,0.2581311602302671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03142845160325
16.842000000001544,-31.172994076789635,1.9646898510696977,-6.41349325687779,0.2515310927543118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.148596570389813
16.844000000001543,-31.38869675278209,1.9530402886732945,-6.274387441275985,0.2449911596609106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.262874384230198
16.846000000001542,-31.59593342866778,1.9412693623530959,-6.136376338253776,0.23850409700029498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.374212411274094
16.84800000000154,-31.79487300188593,1.9293861858265022,-5.9993393252480836,0.23206376205591545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.482590841780517
